80087733;MULTICAL 303;Varme;04-11-2025 07:00;0;438,29;m3;50,35;C;37,22;C;0,108;m3/h;25075;m3xC;12766;m3xC;12466;h
80669123;MULTICAL 303;Varme;04-11-2025 07:05;0;266,87;m3;49,30;C;32,21;C;0,177;m3/h;15528;m3xC;11509;m3xC;12364;h
80521258;MULTICAL 303;Varme;04-11-2025 07:10;0;164,55;m3;50,14;C;49,75;C;0,212;m3/h;21924;m3xC;8486;m3xC;12244;h
80777041;MULTICAL 303;Varme;04-11-2025 07:15;0;374,74;m3;52,34;C;37,92;C;0,280;m3/h;12367;m3xC;18392;m3xC;12308;h
80136505;MULTICAL 303;Varme;04-11-2025 07:20;0;424,01;m3;58,93;C;46,05;C;0,059;m3/h;23627;m3xC;4654;m3xC;12266;h
80381970;MULTICAL 303;Varme;04-11-2025 07:25;0;218,34;m3;51,69;C;41,10;C;0,250;m3/h;14473;m3xC;7040;m3xC;12120;h
80859847;MULTICAL 303;Varme;04-11-2025 07:30;0;84,93;m3;48,48;C;42,46;C;0,013;m3/h;18948;m3xC;15147;m3xC;12437;h
80200534;MULTICAL 303;Varme;04-11-2025 07:35;0;86,76;m3;47,68;C;45,09;C;0,003;m3/h;14985;m3xC;17710;m3xC;12281;h
80354202;MULTICAL 303;Varme;04-11-2025 07:40;0;245,35;m3;59,06;C;25,65;C;0,200;m3/h;20438;m3xC;17563;m3xC;12402;h
80563163;MULTICAL 303;Varme;04-11-2025 07:45;0;112,16;m3;50,06;C;43,85;C;0,064;m3/h;10576;m3xC;16829;m3xC;12336;h
80780338;MULTICAL 303;Varme;04-11-2025 07:50;0;72,03;m3;51,16;C;33,13;C;0,294;m3/h;25916;m3xC;16546;m3xC;12406;h
80095144;MULTICAL 303;Varme;04-11-2025 07:55;0;223,90;m3;47,57;C;45,07;C;0,339;m3/h;25049;m3xC;12363;m3xC;12247;h
80139233;MULTICAL 303;Varme;04-11-2025 08:00;0;125,84;m3;64,89;C;41,97;C;0,247;m3/h;23071;m3xC;18351;m3xC;12492;h
80763826;MULTICAL 303;Varme;04-11-2025 08:05;0;80,48;m3;45,16;C;46,09;C;0,106;m3/h;12780;m3xC;9331;m3xC;12038;h
80111358;MULTICAL 303;Varme;04-11-2025 08:10;0;377,41;m3;54,12;C;38,50;C;0,163;m3/h;19272;m3xC;10169;m3xC;12313;h
80627926;MULTICAL 303;Varme;04-11-2025 08:15;0;436,38;m3;58,80;C;41,31;C;0,214;m3/h;21509;m3xC;5723;m3xC;12133;h
80434183;MULTICAL 303;Varme;04-11-2025 08:20;0;209,58;m3;58,45;C;44,47;C;0,038;m3/h;14193;m3xC;17635;m3xC;12215;h
80623022;MULTICAL 303;Varme;04-11-2025 08:25;0;383,36;m3;53,89;C;49,80;C;0,018;m3/h;16275;m3xC;16993;m3xC;12430;h
80914603;MULTICAL 303;Varme;04-11-2025 08:30;0;349,36;m3;49,58;C;38,61;C;0,003;m3/h;10091;m3xC;17203;m3xC;12369;h
80974341;MULTICAL 303;Varme;04-11-2025 08:35;0;59,77;m3;50,01;C;42,03;C;0,037;m3/h;16918;m3xC;6200;m3xC;12439;h
80324262;MULTICAL 303;Varme;04-11-2025 08:40;0;146,16;m3;54,92;C;41,18;C;0,239;m3/h;16909;m3xC;13505;m3xC;12083;h
80254062;MULTICAL 303;Varme;04-11-2025 08:45;0;240,61;m3;56,58;C;43,57;C;0,180;m3/h;10707;m3xC;15889;m3xC;12112;h
80871804;MULTICAL 303;Varme;04-11-2025 08:50;0;230,76;m3;47,86;C;28,04;C;0,078;m3/h;16655;m3xC;11657;m3xC;12015;h
80775583;MULTICAL 303;Varme;04-11-2025 08:55;0;195,95;m3;47,50;C;37,29;C;0,150;m3/h;17029;m3xC;17044;m3xC;12164;h
80018449;MULTICAL 303;Varme;04-11-2025 09:00;0;383,94;m3;57,09;C;44,67;C;0,258;m3/h;14098;m3xC;16535;m3xC;12480;h
80915901;MULTICAL 303;Varme;04-11-2025 09:05;0;281,21;m3;54,48;C;47,23;C;0,302;m3/h;15742;m3xC;15032;m3xC;12107;h
80631998;MULTICAL 303;Varme;04-11-2025 09:10;0;433,27;m3;50,54;C;26,49;C;0,337;m3/h;20226;m3xC;17804;m3xC;12461;h
80560409;MULTICAL 303;Varme;04-11-2025 09:15;0;129,20;m3;50,61;C;34,19;C;0,178;m3/h;21770;m3xC;17375;m3xC;12498;h
80203353;MULTICAL 303;Varme;04-11-2025 09:20;0;166,98;m3;57,77;C;27,08;C;0,151;m3/h;15004;m3xC;18159;m3xC;12243;h
80058855;MULTICAL 303;Varme;04-11-2025 09:25;0;373,33;m3;49,68;C;39,46;C;0,208;m3/h;23955;m3xC;6229;m3xC;12307;h
80543945;MULTICAL 303;Varme;04-11-2025 09:30;0;355,48;m3;61,39;C;30,66;C;0,236;m3/h;9546;m3xC;12179;m3xC;12329;h
80940531;MULTICAL 303;Varme;04-11-2025 09:35;0;191,47;m3;59,32;C;34,36;C;0,019;m3/h;9639;m3xC;8393;m3xC;12443;h
80871621;MULTICAL 303;Varme;04-11-2025 09:40;0;182,04;m3;59,57;C;43,20;C;0,114;m3/h;17412;m3xC;11278;m3xC;12398;h
80165049;MULTICAL 303;Varme;04-11-2025 09:45;0;56,55;m3;55,26;C;43,45;C;0,062;m3/h;10432;m3xC;16573;m3xC;12333;h
80186984;MULTICAL 303;Varme;04-11-2025 09:50;0;82,18;m3;52,73;C;37,94;C;0,206;m3/h;22178;m3xC;7826;m3xC;12445;h
80969818;MULTICAL 303;Varme;04-11-2025 09:55;0;103,49;m3;50,02;C;40,92;C;0,070;m3/h;21970;m3xC;18657;m3xC;12342;h
80807454;MULTICAL 303;Varme;04-11-2025 10:00;0;161,45;m3;53,37;C;32,67;C;0,017;m3/h;9736;m3xC;11935;m3xC;12261;h
80697111;MULTICAL 303;Varme;04-11-2025 10:05;0;185,77;m3;45,48;C;34,57;C;0,309;m3/h;12321;m3xC;9113;m3xC;12005;h
80824169;MULTICAL 303;Varme;04-11-2025 10:10;0;389,62;m3;63,08;C;37,38;C;0,247;m3/h;16920;m3xC;9780;m3xC;12271;h
80793830;MULTICAL 303;Varme;04-11-2025 10:15;0;393,71;m3;51,34;C;27,31;C;0,234;m3/h;11329;m3xC;14888;m3xC;12240;h
80756845;MULTICAL 303;Varme;04-11-2025 10:20;0;106,12;m3;64,53;C;46,33;C;0,045;m3/h;9574;m3xC;9247;m3xC;12239;h
80643913;MULTICAL 303;Varme;04-11-2025 10:25;0;415,16;m3;62,93;C;43,51;C;0,260;m3/h;19004;m3xC;6567;m3xC;12428;h
80248499;MULTICAL 303;Varme;04-11-2025 10:30;0;88,09;m3;48,31;C;44,80;C;0,197;m3/h;21389;m3xC;7396;m3xC;12447;h
80270177;MULTICAL 303;Varme;04-11-2025 10:35;0;148,35;m3;51,27;C;41,78;C;0,297;m3/h;22759;m3xC;18148;m3xC;12259;h
80805089;MULTICAL 303;Varme;04-11-2025 10:40;0;120,43;m3;47,27;C;26,31;C;0,222;m3/h;20892;m3xC;7803;m3xC;12135;h
80906570;MULTICAL 303;Varme;04-11-2025 10:45;0;164,57;m3;55,53;C;40,51;C;0,204;m3/h;10170;m3xC;17961;m3xC;12313;h
80063910;MULTICAL 303;Varme;04-11-2025 10:50;0;309,05;m3;62,33;C;48,25;C;0,253;m3/h;18887;m3xC;5111;m3xC;12297;h
80871692;MULTICAL 303;Varme;04-11-2025 10:55;0;51,80;m3;57,51;C;38,37;C;0,184;m3/h;15145;m3xC;14406;m3xC;12370;h
80289119;MULTICAL 303;Varme;04-11-2025 11:00;0;149,47;m3;61,97;C;38,54;C;0,092;m3/h;15381;m3xC;9035;m3xC;12009;h
80695553;MULTICAL 303;Varme;04-11-2025 11:05;0;271,85;m3;55,36;C;38,79;C;0,273;m3/h;15888;m3xC;4527;m3xC;12488;h
80296711;MULTICAL 303;Varme;04-11-2025 11:10;0;96,94;m3;53,78;C;44,02;C;0,219;m3/h;25325;m3xC;10834;m3xC;12313;h
80561868;MULTICAL 303;Varme;04-11-2025 11:15;0;394,91;m3;54,09;C;40,10;C;0,185;m3/h;19782;m3xC;14582;m3xC;12120;h
80907800;MULTICAL 303;Varme;04-11-2025 11:20;0;66,85;m3;58,90;C;33,28;C;0,051;m3/h;14351;m3xC;10226;m3xC;12069;h
80915598;MULTICAL 303;Varme;04-11-2025 11:25;0;93,37;m3;56,09;C;44,06;C;0,049;m3/h;10685;m3xC;4339;m3xC;12254;h
80962062;MULTICAL 303;Varme;04-11-2025 11:30;0;252,52;m3;58,41;C;43,07;C;0,286;m3/h;13787;m3xC;13268;m3xC;12412;h
80636118;MULTICAL 303;Varme;04-11-2025 11:35;0;302,01;m3;45,83;C;29,83;C;0,104;m3/h;15245;m3xC;17195;m3xC;12115;h
80822191;MULTICAL 303;Varme;04-11-2025 11:40;0;374,61;m3;57,98;C;47,00;C;0,289;m3/h;16263;m3xC;15380;m3xC;12138;h
80641656;MULTICAL 303;Varme;04-11-2025 11:45;0;374,07;m3;45,25;C;42,85;C;0,073;m3/h;9074;m3xC;9086;m3xC;12420;h
80108366;MULTICAL 303;Varme;04-11-2025 11:50;0;318,72;m3;60,13;C;30,77;C;0,246;m3/h;8061;m3xC;4810;m3xC;12285;h
80155796;MULTICAL 303;Varme;04-11-2025 11:55;0;57,29;m3;59,89;C;36,61;C;0,322;m3/h;9861;m3xC;7262;m3xC;12315;h
80316295;MULTICAL 303;Varme;04-11-2025 12:00;0;416,17;m3;49,69;C;37,55;C;0,072;m3/h;12914;m3xC;10516;m3xC;12228;h
80018022;MULTICAL 303;Varme;04-11-2025 12:05;0;88,79;m3;45,25;C;25,21;C;0,307;m3/h;20386;m3xC;15319;m3xC;12126;h
80582639;MULTICAL 303;Varme;04-11-2025 12:10;0;353,06;m3;55,00;C;28,16;C;0,288;m3/h;20974;m3xC;11356;m3xC;12140;h
80531183;MULTICAL 303;Varme;04-11-2025 12:15;0;62,39;m3;52,70;C;48,13;C;0,179;m3/h;24503;m3xC;16698;m3xC;12102;h
80218632;MULTICAL 303;Varme;04-11-2025 12:20;0;170,19;m3;55,13;C;37,29;C;0,041;m3/h;16531;m3xC;13369;m3xC;12454;h
80580204;MULTICAL 303;Varme;04-11-2025 12:25;0;412,91;m3;57,69;C;35,34;C;0,328;m3/h;21587;m3xC;18239;m3xC;12419;h
80946929;MULTICAL 303;Varme;04-11-2025 12:30;0;146,57;m3;54,08;C;30,06;C;0,154;m3/h;25312;m3xC;5104;m3xC;12273;h
80190386;MULTICAL 303;Varme;04-11-2025 12:35;0;445,45;m3;63,76;C;30,41;C;0,076;m3/h;11375;m3xC;11218;m3xC;12285;h
80729689;MULTICAL 303;Varme;04-11-2025 12:40;0;343,09;m3;53,56;C;25,30;C;0,273;m3/h;15957;m3xC;10028;m3xC;12315;h
80629026;MULTICAL 303;Varme;04-11-2025 12:45;0;173,59;m3;54,47;C;35,88;C;0,221;m3/h;13170;m3xC;18624;m3xC;12141;h
80808699;MULTICAL 303;Varme;04-11-2025 12:50;0;314,18;m3;51,87;C;46,06;C;0,136;m3/h;23241;m3xC;12604;m3xC;12054;h
80950278;MULTICAL 303;Varme;04-11-2025 12:55;0;281,50;m3;63,40;C;49,89;C;0,063;m3/h;18320;m3xC;5133;m3xC;12162;h
80891177;MULTICAL 303;Varme;04-11-2025 13:00;0;239,01;m3;48,57;C;40,64;C;0,205;m3/h;9927;m3xC;6438;m3xC;12265;h
80662012;MULTICAL 303;Varme;04-11-2025 13:05;0;225,79;m3;48,61;C;36,69;C;0,118;m3/h;18368;m3xC;10050;m3xC;12415;h
80838925;MULTICAL 303;Varme;04-11-2025 13:10;0;432,17;m3;55,31;C;31,61;C;0,344;m3/h;16359;m3xC;13365;m3xC;12449;h
80315464;MULTICAL 303;Varme;04-11-2025 13:15;0;213,53;m3;48,56;C;43,05;C;0,045;m3/h;9974;m3xC;17752;m3xC;12456;h
80391403;MULTICAL 303;Varme;04-11-2025 13:20;0;379,99;m3;52,81;C;42,34;C;0,110;m3/h;21811;m3xC;5576;m3xC;12352;h
80713972;MULTICAL 303;Varme;04-11-2025 13:25;0;448,60;m3;58,80;C;38,60;C;0,133;m3/h;13742;m3xC;12062;m3xC;12442;h
80224392;MULTICAL 303;Varme;04-11-2025 13:30;0;301,03;m3;58,33;C;32,35;C;0,034;m3/h;11353;m3xC;13495;m3xC;12486;h
80464050;MULTICAL 303;Varme;04-11-2025 13:35;0;175,28;m3;58,04;C;33,70;C;0,002;m3/h;10128;m3xC;7055;m3xC;12364;h
80280310;MULTICAL 303;Varme;04-11-2025 13:40;0;344,10;m3;54,18;C;29,21;C;0,036;m3/h;10655;m3xC;15491;m3xC;12175;h
80224313;MULTICAL 303;Varme;04-11-2025 13:45;0;267,92;m3;57,09;C;41,06;C;0,321;m3/h;11230;m3xC;12989;m3xC;12167;h
80338160;MULTICAL 303;Varme;04-11-2025 13:50;0;221,51;m3;52,88;C;36,17;C;0,337;m3/h;10423;m3xC;9104;m3xC;12304;h
80016622;MULTICAL 303;Varme;04-11-2025 13:55;0;433,16;m3;57,36;C;33,32;C;0,227;m3/h;18728;m3xC;7495;m3xC;12200;h
80918431;MULTICAL 303;Varme;04-11-2025 14:00;0;352,28;m3;63,97;C;36,65;C;0,193;m3/h;16339;m3xC;15135;m3xC;12269;h
80394831;MULTICAL 303;Varme;04-11-2025 14:05;0;328,96;m3;63,80;C;27,40;C;0,170;m3/h;12791;m3xC;4362;m3xC;12334;h
80970519;MULTICAL 303;Varme;04-11-2025 14:10;0;373,17;m3;61,87;C;31,89;C;0,209;m3/h;22726;m3xC;9120;m3xC;12202;h
80489725;MULTICAL 303;Varme;04-11-2025 14:15;0;377,59;m3;60,05;C;33,99;C;0,301;m3/h;20339;m3xC;4180;m3xC;12345;h
80539892;MULTICAL 303;Varme;04-11-2025 14:20;0;355,41;m3;52,29;C;43,26;C;0,343;m3/h;17546;m3xC;18844;m3xC;12200;h
80624539;MULTICAL 303;Varme;04-11-2025 14:25;0;294,22;m3;64,52;C;28,14;C;0,052;m3/h;15286;m3xC;5083;m3xC;12316;h
80667567;MULTICAL 303;Varme;04-11-2025 14:30;0;312,07;m3;46,04;C;33,06;C;0,155;m3/h;12399;m3xC;15542;m3xC;12309;h
80989429;MULTICAL 303;Varme;04-11-2025 14:35;0;64,54;m3;61,03;C;43,24;C;0,126;m3/h;14449;m3xC;11257;m3xC;12045;h
80554097;MULTICAL 303;Varme;04-11-2025 14:40;0;349,65;m3;63,77;C;33,75;C;0,274;m3/h;20353;m3xC;16976;m3xC;12051;h
80174278;MULTICAL 303;Varme;04-11-2025 14:45;0;387,72;m3;47,82;C;42,74;C;0,062;m3/h;14151;m3xC;4092;m3xC;12226;h
80527100;MULTICAL 303;Varme;04-11-2025 14:50;0;220,63;m3;51,75;C;41,40;C;0,243;m3/h;13720;m3xC;17865;m3xC;12086;h
80482096;MULTICAL 303;Varme;04-11-2025 14:55;0;308,44;m3;62,67;C;44,08;C;0,242;m3/h;25984;m3xC;14900;m3xC;12276;h
80755553;MULTICAL 303;Varme;04-11-2025 15:00;0;418,78;m3;64,39;C;44,57;C;0,144;m3/h;9040;m3xC;10483;m3xC;12198;h
80993485;MULTICAL 303;Varme;04-11-2025 15:05;0;181,48;m3;53,74;C;31,31;C;0,161;m3/h;14306;m3xC;15451;m3xC;12051;h
80841880;MULTICAL 303;Varme;04-11-2025 15:10;0;323,43;m3;62,28;C;44,07;C;0,273;m3/h;24923;m3xC;14385;m3xC;12147;h
80248039;MULTICAL 303;Varme;04-11-2025 15:15;0;290,51;m3;48,61;C;36,58;C;0,307;m3/h;20003;m3xC;12323;m3xC;12359;h
80145396;MULTICAL 303;Varme;04-11-2025 15:20;0;375,41;m3;55,48;C;41,36;C;0,293;m3/h;11409;m3xC;4955;m3xC;12008;h
80535297;MULTICAL 303;Varme;04-11-2025 15:25;0;280,58;m3;47,95;C;45,34;C;0,339;m3/h;17212;m3xC;5586;m3xC;12172;h
80492043;MULTICAL 303;Varme;04-11-2025 15:30;0;412,49;m3;63,43;C;42,22;C;0,130;m3/h;21126;m3xC;6694;m3xC;12343;h
80703645;MULTICAL 303;Varme;04-11-2025 15:35;0;387,82;m3;54,87;C;36,51;C;0,104;m3/h;19767;m3xC;17292;m3xC;12258;h
80101277;MULTICAL 303;Varme;04-11-2025 15:40;0;357,37;m3;55,62;C;32,23;C;0,120;m3/h;17028;m3xC;6834;m3xC;12340;h
80062543;MULTICAL 303;Varme;04-11-2025 15:45;0;283,40;m3;58,37;C;34,55;C;0,067;m3/h;13142;m3xC;6987;m3xC;12111;h
80871185;MULTICAL 303;Varme;04-11-2025 15:50;0;137,86;m3;58,52;C;32,15;C;0,346;m3/h;11947;m3xC;8932;m3xC;12142;h
80999039;MULTICAL 303;Varme;04-11-2025 15:55;0;132,13;m3;62,63;C;29,31;C;0,052;m3/h;10572;m3xC;4608;m3xC;12496;h
80057142;MULTICAL 303;Varme;04-11-2025 16:00;0;305,57;m3;56,20;C;34,99;C;0,197;m3/h;17697;m3xC;14743;m3xC;12298;h
80466017;MULTICAL 303;Varme;04-11-2025 16:05;0;188,85;m3;61,36;C;38,36;C;0,291;m3/h;14247;m3xC;13822;m3xC;12320;h
80484526;MULTICAL 303;Varme;04-11-2025 16:10;0;142,49;m3;49,84;C;42,31;C;0,115;m3/h;24948;m3xC;15114;m3xC;12441;h
80377326;MULTICAL 303;Varme;04-11-2025 16:15;0;298,77;m3;49,45;C;35,58;C;0,262;m3/h;23287;m3xC;14223;m3xC;12423;h
80073445;MULTICAL 303;Varme;04-11-2025 16:20;0;84,03;m3;55,37;C;33,54;C;0,208;m3/h;23379;m3xC;17235;m3xC;12090;h
80739226;MULTICAL 303;Varme;04-11-2025 16:25;0;430,97;m3;63,20;C;43,73;C;0,311;m3/h;24062;m3xC;9533;m3xC;12197;h
80794762;MULTICAL 303;Varme;04-11-2025 16:30;0;423,26;m3;64,37;C;31,40;C;0,078;m3/h;19856;m3xC;11097;m3xC;12100;h
80740197;MULTICAL 303;Varme;04-11-2025 16:35;0;238,12;m3;59,66;C;36,49;C;0,209;m3/h;20907;m3xC;7422;m3xC;12102;h
80882027;MULTICAL 303;Varme;04-11-2025 16:40;0;214,81;m3;59,72;C;47,26;C;0,198;m3/h;13285;m3xC;10607;m3xC;12004;h
80727349;MULTICAL 303;Varme;04-11-2025 16:45;0;433,17;m3;57,86;C;49,95;C;0,256;m3/h;10108;m3xC;6030;m3xC;12222;h
80640465;MULTICAL 303;Varme;04-11-2025 16:50;0;202,44;m3;51,17;C;32,27;C;0,102;m3/h;19082;m3xC;6696;m3xC;12029;h
80209311;MULTICAL 303;Varme;04-11-2025 16:55;0;95,56;m3;54,85;C;38,23;C;0,190;m3/h;15220;m3xC;16914;m3xC;12130;h
80985727;MULTICAL 303;Varme;04-11-2025 17:00;0;140,49;m3;62,85;C;28,80;C;0,033;m3/h;17744;m3xC;16575;m3xC;12115;h
80354470;MULTICAL 303;Varme;04-11-2025 17:05;0;261,64;m3;62,31;C;27,25;C;0,233;m3/h;22095;m3xC;8308;m3xC;12442;h
80737574;MULTICAL 303;Varme;04-11-2025 17:10;0;219,42;m3;57,66;C;39,92;C;0,181;m3/h;14754;m3xC;13835;m3xC;12184;h
80230480;MULTICAL 303;Varme;04-11-2025 17:15;0;448,89;m3;50,79;C;34,83;C;0,226;m3/h;14561;m3xC;11517;m3xC;12150;h
80981617;MULTICAL 303;Varme;04-11-2025 17:20;0;345,03;m3;51,34;C;31,77;C;0,259;m3/h;22302;m3xC;4426;m3xC;12009;h
80986654;MULTICAL 303;Varme;04-11-2025 17:25;0;428,03;m3;60,87;C;49,03;C;0,274;m3/h;19648;m3xC;9003;m3xC;12130;h
80596861;MULTICAL 303;Varme;04-11-2025 17:30;0;84,24;m3;63,63;C;32,65;C;0,208;m3/h;14750;m3xC;5443;m3xC;12492;h
80581424;MULTICAL 303;Varme;04-11-2025 17:35;0;268,64;m3;59,80;C;41,02;C;0,094;m3/h;25206;m3xC;18410;m3xC;12498;h
80244226;MULTICAL 303;Varme;04-11-2025 17:40;0;361,72;m3;53,13;C;28,55;C;0,259;m3/h;12981;m3xC;4785;m3xC;12311;h
80186077;MULTICAL 303;Varme;04-11-2025 17:45;0;307,09;m3;59,92;C;44,17;C;0,219;m3/h;20698;m3xC;11974;m3xC;12199;h
80873721;MULTICAL 303;Varme;04-11-2025 17:50;0;66,22;m3;63,38;C;32,20;C;0,247;m3/h;8260;m3xC;8973;m3xC;12356;h
80137556;MULTICAL 303;Varme;04-11-2025 17:55;0;299,49;m3;61,54;C;36,27;C;0,246;m3/h;15797;m3xC;11951;m3xC;12362;h
80359492;MULTICAL 303;Varme;04-11-2025 18:00;0;117,56;m3;61,81;C;35,03;C;0,154;m3/h;22083;m3xC;8089;m3xC;12010;h
80099093;MULTICAL 303;Varme;04-11-2025 18:05;0;159,08;m3;56,40;C;40,63;C;0,219;m3/h;23554;m3xC;6553;m3xC;12214;h
80442305;MULTICAL 303;Varme;04-11-2025 18:10;0;230,16;m3;61,69;C;47,80;C;0,335;m3/h;12964;m3xC;14083;m3xC;12249;h
80147596;MULTICAL 303;Varme;04-11-2025 18:15;0;394,91;m3;47,02;C;33,27;C;0,043;m3/h;23061;m3xC;7733;m3xC;12420;h
80547531;MULTICAL 303;Varme;04-11-2025 18:20;0;324,00;m3;54,70;C;36,08;C;0,216;m3/h;8938;m3xC;18889;m3xC;12276;h
80817052;MULTICAL 303;Varme;04-11-2025 18:25;0;332,49;m3;62,13;C;44,25;C;0,115;m3/h;25429;m3xC;12677;m3xC;12123;h
80097808;MULTICAL 303;Varme;04-11-2025 18:30;0;114,98;m3;50,08;C;41,19;C;0,289;m3/h;17016;m3xC;17329;m3xC;12469;h
80460539;MULTICAL 303;Varme;04-11-2025 18:35;0;253,21;m3;52,82;C;36,95;C;0,155;m3/h;23621;m3xC;9517;m3xC;12376;h
60410120;MULTICAL 21;Koldt vand;08-10-2025 00:00;0;32,465;m3;;;;;;;;;;;12640;h
60101049;MULTICAL 21;Koldt vand;08-10-2025 00:05;0;117,995;m3;;;;;;;;;;;12342;h
60525177;MULTICAL 21;Koldt vand;08-10-2025 00:10;0;6,904;m3;;;;;;;;;;;12769;h
60795121;MULTICAL 21;Koldt vand;08-10-2025 00:15;0;144,002;m3;;;;;;;;;;;12764;h
60371566;MULTICAL 21;Koldt vand;08-10-2025 00:20;0;32,019;m3;;;;;;;;;;;12234;h
60594967;MULTICAL 21;Koldt vand;08-10-2025 00:25;0;65,737;m3;;;;;;;;;;;12460;h
60744739;MULTICAL 21;Koldt vand;08-10-2025 00:30;0;33,761;m3;;;;;;;;;;;12046;h
60910639;MULTICAL 21;Koldt vand;08-10-2025 00:35;0;87,598;m3;;;;;;;;;;;12473;h
60510655;MULTICAL 21;Koldt vand;08-10-2025 00:40;0;86,512;m3;;;;;;;;;;;12736;h
60993285;MULTICAL 21;Koldt vand;08-10-2025 00:45;0;105,140;m3;;;;;;;;;;;12421;h
60759488;MULTICAL 21;Koldt vand;08-10-2025 00:50;0;148,565;m3;;;;;;;;;;;12406;h
60786098;MULTICAL 21;Koldt vand;08-10-2025 00:55;0;140,136;m3;;;;;;;;;;;12639;h
60904790;MULTICAL 21;Koldt vand;08-10-2025 01:00;0;144,043;m3;;;;;;;;;;;12589;h
60334021;MULTICAL 21;Koldt vand;08-10-2025 01:05;0;105,887;m3;;;;;;;;;;;12441;h
60936197;MULTICAL 21;Koldt vand;08-10-2025 01:10;0;52,147;m3;;;;;;;;;;;12146;h
60235028;MULTICAL 21;Koldt vand;08-10-2025 01:15;0;98,740;m3;;;;;;;;;;;12357;h
60502782;MULTICAL 21;Koldt vand;08-10-2025 01:20;0;115,464;m3;;;;;;;;;;;12370;h
60548693;MULTICAL 21;Koldt vand;08-10-2025 01:25;0;77,157;m3;;;;;;;;;;;12589;h
60914304;MULTICAL 21;Koldt vand;08-10-2025 01:30;0;12,439;m3;;;;;;;;;;;12616;h
60532259;MULTICAL 21;Koldt vand;08-10-2025 01:35;0;41,602;m3;;;;;;;;;;;12221;h
60224085;MULTICAL 21;Koldt vand;08-10-2025 01:40;0;100,277;m3;;;;;;;;;;;12737;h
60664860;MULTICAL 21;Koldt vand;08-10-2025 01:45;0;75,580;m3;;;;;;;;;;;12040;h
60497939;MULTICAL 21;Koldt vand;08-10-2025 01:50;0;89,481;m3;;;;;;;;;;;12030;h
60823548;MULTICAL 21;Koldt vand;08-10-2025 01:55;0;56,523;m3;;;;;;;;;;;12308;h
60730384;MULTICAL 21;Koldt vand;08-10-2025 02:00;0;29,699;m3;;;;;;;;;;;12331;h
60395877;MULTICAL 21;Koldt vand;08-10-2025 02:05;0;42,711;m3;;;;;;;;;;;12153;h
60178423;MULTICAL 21;Koldt vand;08-10-2025 02:10;0;91,434;m3;;;;;;;;;;;12307;h
60841149;MULTICAL 21;Koldt vand;08-10-2025 02:15;0;34,904;m3;;;;;;;;;;;12077;h
60327647;MULTICAL 21;Koldt vand;08-10-2025 02:20;0;9,886;m3;;;;;;;;;;;12256;h
60225067;MULTICAL 21;Koldt vand;08-10-2025 02:25;0;38,750;m3;;;;;;;;;;;12098;h
60313817;MULTICAL 21;Koldt vand;08-10-2025 02:30;0;53,765;m3;;;;;;;;;;;12631;h
60877999;MULTICAL 21;Koldt vand;08-10-2025 02:35;0;82,194;m3;;;;;;;;;;;12663;h
60255362;MULTICAL 21;Koldt vand;08-10-2025 02:40;0;81,820;m3;;;;;;;;;;;12451;h
60881518;MULTICAL 21;Koldt vand;08-10-2025 02:45;0;127,732;m3;;;;;;;;;;;12272;h
60393830;MULTICAL 21;Koldt vand;08-10-2025 02:50;0;102,803;m3;;;;;;;;;;;12047;h
60863737;MULTICAL 21;Koldt vand;08-10-2025 02:55;0;57,966;m3;;;;;;;;;;;12049;h
60783818;MULTICAL 21;Koldt vand;08-10-2025 03:00;0;112,420;m3;;;;;;;;;;;12784;h
60089349;MULTICAL 21;Koldt vand;08-10-2025 03:05;0;90,475;m3;;;;;;;;;;;12156;h
60980222;MULTICAL 21;Koldt vand;08-10-2025 03:10;0;15,119;m3;;;;;;;;;;;12262;h
60240381;MULTICAL 21;Koldt vand;08-10-2025 03:15;0;44,932;m3;;;;;;;;;;;12683;h
60713933;MULTICAL 21;Koldt vand;08-10-2025 03:20;0;45,559;m3;;;;;;;;;;;12439;h
60103443;MULTICAL 21;Koldt vand;08-10-2025 03:25;0;26,370;m3;;;;;;;;;;;12294;h
60611899;MULTICAL 21;Koldt vand;08-10-2025 03:30;0;54,738;m3;;;;;;;;;;;12718;h
60095430;MULTICAL 21;Koldt vand;08-10-2025 03:35;0;16,955;m3;;;;;;;;;;;12347;h
60785051;MULTICAL 21;Koldt vand;08-10-2025 03:40;0;135,205;m3;;;;;;;;;;;12607;h
60763933;MULTICAL 21;Koldt vand;08-10-2025 03:45;0;81,609;m3;;;;;;;;;;;12398;h
60481115;MULTICAL 21;Koldt vand;08-10-2025 03:50;0;15,207;m3;;;;;;;;;;;12317;h
60783410;MULTICAL 21;Koldt vand;08-10-2025 03:55;0;27,066;m3;;;;;;;;;;;12092;h
60839049;MULTICAL 21;Koldt vand;08-10-2025 04:00;0;39,891;m3;;;;;;;;;;;12361;h
60237933;MULTICAL 21;Koldt vand;08-10-2025 04:05;0;127,857;m3;;;;;;;;;;;12057;h
60487806;MULTICAL 21;Koldt vand;08-10-2025 04:10;0;88,665;m3;;;;;;;;;;;12010;h
60733931;MULTICAL 21;Koldt vand;08-10-2025 04:15;0;79,298;m3;;;;;;;;;;;12488;h
60321073;MULTICAL 21;Koldt vand;08-10-2025 04:20;0;89,928;m3;;;;;;;;;;;12484;h
